[2418.0,[22,47],2418.0,[8,22,47]]
[2417.0,[68,98],2417.0,[1,68,98]]
[2416.0,[2,16],2416.0,[2,8,16]]
[2415.0,[71,96],2415.0,[1,71,96]]
[2414.0,[46,78],2414.0,[1,46,78]]
[2413.0,[2,33],2413.0,[2,4,33]]
[2412.0,[14,65],2412.0,[4,14,65]]
[2411.0,[53,91],2411.0,[1,53,91]]
[2410.0,[6,66],2410.0,[0,6,66]]
[2409.0,[66,69],2409.0,[0,66,69]]
[2408.0,[24,58],2408.0,[3,24,58]]
[2407.0,[37,71],2407.0,[0,37,71]]
[2406.0,[55,75],2406.0,[2,55,75]]
[2405.0,[47,99],2405.0,[0,47,99]]
[2404.0,[78,91],2404.0,[1,78,91]]
[2403.0,[39,45],2403.0,[7,39,45]]
[2402.0,[56,75],2402.0,[2,56,75]]
[2401.0,[23,49],2401.0,[6,23,49]]
[2400.0,[13,20],2400.0,[4,13,20]]
[2399.0,[24,79],2399.0,[0,24,79]]
[2398.0,[9,47],2398.0,[2,9,47]]
[2397.0,[79,95],2397.0,[0,79,95]]
[2396.0,[37,57],2396.0,[2,37,57]]
[2395.0,[96,99],2395.0,[1,96,99]]
[2394.0,[22,58],2394.0,[3,22,58]]
[2393.0,[71,92],2393.0,[0,71,92]]
[2392.0,[56,96],2392.0,[1,56,96]]
[2391.0,[29,39],2391.0,[1,29,39]]
[2390.0,[78,90],2390.0,[1,78,90]]
[2389.0,[25,26],2389.0,[1,25,26]]
[2388.0,[27,91],2388.0,[1,27,91]]
[2387.0,[14,85],2387.0,[4,14,85]]
[2386.0,[9,50],2386.0,[2,9,50]]
[2385.0,[52,80],2385.0,[1,52,80]]
[2384.0,[56,74],2384.0,[0,56,74]]
[2383.0,[89,95],2383.0,[0,89,95]]
[2382.0,[29,41],2382.0,[0,29,41]]
[2381.0,[35,43],2381.0,[0,35,43]]
[2380.0,[31,57],2380.0,[2,31,57]]
[2379.0,[19,41],2379.0,[7,19,41]]
[2378.0,[50,64],2378.0,[2,50,64]]
[2377.0,[40,65],2377.0,[3,40,65]]
[2376.0,[9,34],2376.0,[2,9,34]]
[2375.0,[39,76],2375.0,[1,39,76]]
[2374.0,[46,80],2374.0,[1,46,80]]
[2373.0,[76,96],2373.0,[1,76,96]]
[2372.0,[0,35],2372.0,[0,4,35]]
[2371.0,[60,93],2371.0,[0,60,93]]
[2370.0,[70,87],2370.0,[0,70,87]]
[2369.0,[72,87],2369.0,[0,72,87]]
[2368.0,[6,36],2368.0,[0,6,36]]
[2367.0,[73,84],2367.0,[1,73,84]]
[2366.0,[6,54],2366.0,[5,6,54]]
[2365.0,[5,74],2365.0,[5,7,74]]
[2364.0,[6,50],2364.0,[1,6,50]]
[2363.0,[84,88],2363.0,[0,84,88]]
[2362.0,[42,58],2362.0,[2,42,58]]
[2361.0,[49,54],2361.0,[7,49,54]]
[2360.0,[20,69],2360.0,[9,20,69]]
[2359.0,[6,10],2359.0,[0,6,10]]
[2358.0,[37,40],2358.0,[2,37,40]]
[2357.0,[11,28],2357.0,[9,11,28]]
[2356.0,[36,51],2356.0,[1,36,51]]
[2355.0,[18,73],2355.0,[2,18,73]]
[2354.0,[22,30],2354.0,[3,22,30]]
[2353.0,[60,95],2353.0,[0,60,95]]
[2352.0,[4,55],2352.0,[0,4,55]]
[2351.0,[18,45],2351.0,[10,18,45]]
[2350.0,[17,38],2350.0,[6,17,38]]
[2349.0,[0,30],2349.0,[0,4,30]]
[2348.0,[36,57],2348.0,[10,36,57]]
[2347.0,[36,63],2347.0,[0,36,63]]
[2346.0,[62,74],2346.0,[1,62,74]]
[2345.0,[22,51],2345.0,[11,22,51]]
[2344.0,[72,77],2344.0,[9,72,77]]
[2343.0,[18,77],2343.0,[9,18,77]]
[2342.0,[79,99],2342.0,[0,79,99]]
[2341.0,[26,70],2341.0,[4,26,70]]
[2340.0,[11,18],2340.0,[9,11,18]]
[2339.0,[45,78],2339.0,[10,45,78]]
[2338.0,[15,17],2338.0,[8,15,17]]
[2337.0,[0,41],2337.0,[0,31,41]]
[2336.0,[0,80],2336.0,[0,1,80]]
[2335.0,[16,37],2335.0,[0,16,37]]
[2334.0,[29,38],2334.0,[0,29,38]]
[2333.0,[37,88],2333.0,[0,37,88]]
[2332.0,[13,92],2332.0,[0,13,92]]
[2331.0,[25,61],2331.0,[11,25,61]]
[2330.0,[71,82],2330.0,[0,71,82]]
[2329.0,[1,73],2329.0,[1,3,73]]
[2328.0,[65,77],2328.0,[4,65,77]]
[2327.0,[37,50],2327.0,[1,37,50]]
[2326.0,[54,78],2326.0,[14,54,78]]
[2325.0,[7,79],2325.0,[2,7,79]]
[2324.0,[16,71],2324.0,[0,16,71]]
[2323.0,[18,83],2323.0,[2,18,83]]
[2322.0,[16,45],2322.0,[0,16,45]]
[2321.0,[62,92],2321.0,[1,62,92]]
[2320.0,[28,78],2320.0,[19,28,78]]
[2319.0,[61,98],2319.0,[0,61,98]]
[2318.0,[2,39],2318.0,[2,7,39]]
[2317.0,[67,72],2317.0,[0,67,72]]
[2316.0,[66,71],2316.0,[0,66,71]]
[2315.0,[53,65],2315.0,[3,53,65]]
[2314.0,[16,21],2314.0,[1,16,21]]
[2313.0,[16,42],2313.0,[0,16,42]]
[2312.0,[13,99],2312.0,[0,13,99]]
[2311.0,[22,70],2311.0,[6,22,70]]
[2310.0,[79,94],2310.0,[1,79,94]]
[2309.0,[76,78],2309.0,[1,76,78]]
[2308.0,[7,44],2308.0,[3,7,44]]
[2307.0,[63,76],2307.0,[0,63,76]]
[2306.0,[44,55],2306.0,[0,44,55]]
[2305.0,[21,73],2305.0,[21,22,73]]
[2304.0,[33,38],2304.0,[6,33,38]]
[2303.0,[6,33],2303.0,[4,6,33]]
[2302.0,[71,94],2302.0,[1,71,94]]
[2301.0,[43,44],2301.0,[0,43,44]]
[2300.0,[32,51],2300.0,[1,32,51]]
[2299.0,[5,29],2299.0,[5,8,29]]
[2298.0,[8,89],2298.0,[0,8,89]]
[2297.0,[74,82],2297.0,[0,74,82]]
[2296.0,[1,55],2296.0,[0,1,55]]
[2295.0,[41,51],2295.0,[2,41,51]]
[2294.0,[45,99],2294.0,[0,45,99]]
[2293.0,[52,58],2293.0,[3,52,58]]
[2292.0,[13,89],2292.0,[0,13,89]]
[2291.0,[72,78],2291.0,[14,72,78]]
[2290.0,[32,61],2290.0,[0,32,61]]
[2289.0,[75,95],2289.0,[2,75,95]]
[2288.0,[12,26],2288.0,[4,12,26]]
[2287.0,[45,94],2287.0,[7,45,94]]
[2286.0,[18,21],2286.0,[18,21,23]]
[2285.0,[51,79],2285.0,[1,51,79]]
[2284.0,[9,96],2284.0,[2,9,96]]
[2283.0,[63,73],2283.0,[12,63,73]]
[2282.0,[64,69],2282.0,[0,64,69]]
[2281.0,[21,79],2281.0,[1,21,79]]
[2280.0,[17,62],2280.0,[6,17,62]]
[2279.0,[22,35],2279.0,[8,22,35]]
[2278.0,[92,93],2278.0,[0,92,93]]
[2277.0,[10,49],2277.0,[8,10,49]]
[2276.0,[7,88],2276.0,[2,7,88]]
[2275.0,[38,77],2275.0,[7,38,77]]
[2274.0,[16,66],2274.0,[0,16,66]]
[2273.0,[39,75],2273.0,[6,39,75]]
[2272.0,[24,76],2272.0,[0,24,76]]
[2271.0,[28,77],2271.0,[5,28,77]]
[2270.0,[67,98],2270.0,[0,67,98]]
[2269.0,[0,84],2269.0,[0,1,84]]
[2268.0,[57,99],2268.0,[7,57,99]]
[2267.0,[32,50],2267.0,[1,32,50]]
[2266.0,[8,35],2266.0,[2,8,35]]
[2265.0,[33,91],2265.0,[4,33,91]]
[2264.0,[18,65],2264.0,[10,18,65]]
[2263.0,[23,64],2263.0,[0,23,64]]
[2262.0,[32,77],2262.0,[1,32,77]]
[2261.0,[68,78],2261.0,[1,68,78]]
[2260.0,[76,93],2260.0,[0,76,93]]
[2259.0,[44,76],2259.0,[0,44,76]]
[2258.0,[32,52],2258.0,[1,32,52]]
[2257.0,[35,61],2257.0,[10,35,61]]
[2256.0,[31,41],2256.0,[2,31,41]]
[2255.0,[78,84],2255.0,[1,78,84]]
[2254.0,[8,16],2254.0,[0,8,16]]
[2253.0,[18,85],2253.0,[2,18,85]]
[2252.0,[31,50],2252.0,[2,31,50]]
[2251.0,[53,98],2251.0,[1,53,98]]
[2250.0,[8,84],2250.0,[2,8,84]]
[2249.0,[11,98],2249.0,[3,11,98]]
[2248.0,[16,75],2248.0,[5,16,75]]
[2247.0,[50,82],2247.0,[1,50,82]]
[2246.0,[17,43],2246.0,[6,17,43]]
[2245.0,[18,54],2245.0,[9,18,54]]
[2244.0,[69,70],2244.0,[0,69,70]]
[2243.0,[43,49],2243.0,[6,43,49]]
[2242.0,[17,85],2242.0,[8,17,85]]
[2241.0,[2,38],2241.0,[2,7,38]]
[2240.0,[62,86],2240.0,[1,62,86]]
[2239.0,[17,59],2239.0,[11,17,59]]
[2238.0,[71,88],2238.0,[0,71,88]]
[2237.0,[93,96],2237.0,[17,93,96]]
[2236.0,[46,90],2236.0,[1,46,90]]
[2235.0,[10,35],2235.0,[9,10,35]]
[2234.0,[1,99],2234.0,[0,1,99]]
[2233.0,[2,40],2233.0,[2,3,40]]
[2232.0,[49,71],2232.0,[6,49,71]]
[2231.0,[3,27],2231.0,[1,3,27]]
[2230.0,[59,68],2230.0,[1,59,68]]
[2229.0,[87,95],2229.0,[0,87,95]]
[2228.0,[34,55],2228.0,[2,34,55]]
[2227.0,[36,44],2227.0,[0,36,44]]
[2226.0,[5,7],2226.0,[4,5,7]]
[2225.0,[33,85],2225.0,[4,33,85]]
[2224.0,[0,85],2224.0,[0,4,85]]
[2223.0,[50,65],2223.0,[4,50,65]]
[2222.0,[20,87],2222.0,[7,20,87]]
[2221.0,[11,72],2221.0,[9,11,72]]
[2220.0,[48,80],2220.0,[6,48,80]]
[2219.0,[13,84],2219.0,[2,13,84]]
[2218.0,[10,57],2218.0,[9,10,57]]
[2217.0,[14,97],2217.0,[1,14,97]]
[2216.0,[47,93],2216.0,[0,47,93]]
[2215.0,[56,76],2215.0,[0,56,76]]
[2214.0,[2,84],2214.0,[2,9,84]]
[2213.0,[46,74],2213.0,[1,46,74]]
[2212.0,[60,67],2212.0,[0,60,67]]
[2211.0,[86,99],2211.0,[0,86,99]]
[2210.0,[28,95],2210.0,[0,28,95]]
[2209.0,[38,79],2209.0,[0,38,79]]
[2208.0,[11,31],2208.0,[4,11,31]]
[2207.0,[3,68],2207.0,[1,3,68]]
[2206.0,[52,75],2206.0,[5,52,75]]
[2205.0,[21,75],2205.0,[4,21,75]]
[2204.0,[34,79],2204.0,[2,34,79]]
[2203.0,[18,25],2203.0,[9,18,25]]
[2202.0,[29,64],2202.0,[0,29,64]]
[2201.0,[46,47],2201.0,[12,46,47]]
[2200.0,[5,70],2200.0,[4,5,70]]
[2199.0,[53,90],2199.0,[1,53,90]]
[2198.0,[35,97],2198.0,[19,35,97]]
[2197.0,[22,38],2197.0,[6,22,38]]
[2196.0,[53,63],2196.0,[1,53,63]]
[2195.0,[7,24],2195.0,[3,7,24]]
[2194.0,[94,99],2194.0,[5,94,99]]
[2193.0,[59,70],2193.0,[0,59,70]]
[2192.0,[82,86],2192.0,[0,82,86]]
[2191.0,[16,56],2191.0,[0,16,56]]
[2190.0,[31,37],2190.0,[0,31,37]]
[2189.0,[19,92],2189.0,[1,19,92]]
[2188.0,[24,81],2188.0,[5,24,81]]
[2187.0,[45,75],2187.0,[10,45,75]]
[2186.0,[17,55],2186.0,[6,17,55]]
[2185.0,[20,36],2185.0,[4,20,36]]
[2184.0,[25,76],2184.0,[1,25,76]]
[2183.0,[59,86],2183.0,[0,59,86]]
[2182.0,[42,65],2182.0,[0,42,65]]
[2181.0,[62,80],2181.0,[1,62,80]]
[2180.0,[24,51],2180.0,[5,24,51]]
[2179.0,[0,98],2179.0,[0,1,98]]
[2178.0,[48,70],2178.0,[2,48,70]]
[2177.0,[59,92],2177.0,[0,59,92]]
[2176.0,[88,97],2176.0,[0,88,97]]
[2175.0,[5,55],2175.0,[5,6,55]]
[2174.0,[22,61],2174.0,[11,22,61]]
[2173.0,[27,60],2173.0,[13,27,60]]
[2172.0,[6,99],2172.0,[0,6,99]]
[2171.0,[18,43],2171.0,[2,18,43]]
[2170.0,[51,83],2170.0,[2,51,83]]
[2169.0,[33,34],2169.0,[4,33,34]]
[2168.0,[43,87],2168.0,[0,43,87]]
[2167.0,[23,92],2167.0,[0,23,92]]
[2166.0,[50,98],2166.0,[1,50,98]]
[2165.0,[43,99],2165.0,[0,43,99]]
[2164.0,[17,74],2164.0,[8,17,74]]
[2163.0,[16,38],2163.0,[0,16,38]]
[2162.0,[48,91],2162.0,[2,48,91]]
[2161.0,[28,48],2161.0,[2,28,48]]
[2160.0,[30,57],2160.0,[7,30,57]]
[2159.0,[50,54],2159.0,[5,50,54]]
[2158.0,[37,66],2158.0,[0,37,66]]
[2157.0,[33,47],2157.0,[4,33,47]]
[2156.0,[53,66],2156.0,[1,53,66]]
[2155.0,[2,59],2155.0,[2,4,59]]
[2154.0,[8,25],2154.0,[4,8,25]]
[2153.0,[20,45],2153.0,[7,20,45]]
[2152.0,[31,62],2152.0,[2,31,62]]
[2151.0,[14,66],2151.0,[1,14,66]]
[2150.0,[60,62],2150.0,[2,60,62]]
[2149.0,[48,57],2149.0,[2,48,57]]
[2148.0,[16,76],2148.0,[0,16,76]]
[2147.0,[3,44],2147.0,[3,4,44]]
[2146.0,[29,36],2146.0,[0,29,36]]
[2145.0,[29,45],2145.0,[0,29,45]]
[2144.0,[8,65],2144.0,[0,8,65]]
[2143.0,[20,52],2143.0,[7,20,52]]
[2142.0,[19,54],2142.0,[7,19,54]]
[2141.0,[44,72],2141.0,[0,44,72]]
[2140.0,[2,95],2140.0,[2,7,95]]
[2139.0,[24,29],2139.0,[0,24,29]]
[2138.0,[33,58],2138.0,[4,33,58]]
[2137.0,[15,20],2137.0,[4,15,20]]
[2136.0,[42,99],2136.0,[0,42,99]]
[2135.0,[0,47],2135.0,[0,4,47]]
[2134.0,[30,33],2134.0,[4,30,33]]
[2133.0,[43,93],2133.0,[0,43,93]]
[2132.0,[1,50],2132.0,[1,14,50]]
[2131.0,[17,40],2131.0,[11,17,40]]
[2130.0,[2,43],2130.0,[2,3,43]]
[2129.0,[23,79],2129.0,[0,23,79]]
[2128.0,[68,77],2128.0,[1,68,77]]
[2127.0,[54,68],2127.0,[5,54,68]]
[2126.0,[89,93],2126.0,[0,89,93]]
[2125.0,[34,97],2125.0,[12,34,97]]
[2124.0,[19,85],2124.0,[7,19,85]]
[2123.0,[1,16],2123.0,[0,1,16]]
[2122.0,[43,80],2122.0,[6,43,80]]
[2121.0,[20,67],2121.0,[4,20,67]]
[2120.0,[0,95],2120.0,[0,8,95]]
[2119.0,[31,36],2119.0,[0,31,36]]
[2118.0,[31,66],2118.0,[0,31,66]]
[2117.0,[2,42],2117.0,[2,3,42]]
[2116.0,[3,43],2116.0,[3,8,43]]
[2115.0,[41,73],2115.0,[2,41,73]]
[2114.0,[44,56],2114.0,[0,44,56]]
[2113.0,[18,51],2113.0,[2,18,51]]
[2112.0,[25,39],2112.0,[1,25,39]]
[2111.0,[29,74],2111.0,[0,29,74]]
[2110.0,[18,86],2110.0,[10,18,86]]
[2109.0,[35,55],2109.0,[2,35,55]]
[2108.0,[39,62],2108.0,[1,39,62]]
[2107.0,[10,16],2107.0,[0,10,16]]
[2106.0,[80,81],2106.0,[1,80,81]]
[2105.0,[32,35],2105.0,[9,32,35]]
[2104.0,[39,84],2104.0,[1,39,84]]
[2103.0,[12,84],2103.0,[12,31,84]]
[2102.0,[24,46],2102.0,[3,24,46]]
[2101.0,[54,67],2101.0,[23,54,67]]
[2100.0,[59,95],2100.0,[10,59,95]]
[2099.0,[35,75],2099.0,[2,35,75]]
[2098.0,[55,76],2098.0,[0,55,76]]
[2097.0,[26,53],2097.0,[1,26,53]]
[2096.0,[32,63],2096.0,[0,32,63]]
[2095.0,[8,50],2095.0,[2,8,50]]
[2094.0,[16,55],2094.0,[0,16,55]]
[2093.0,[10,78],2093.0,[1,10,78]]
[2092.0,[26,55],2092.0,[21,26,55]]
[2091.0,[34,62],2091.0,[2,34,62]]
[2090.0,[1,96],2090.0,[1,19,96]]
[2089.0,[17,75],2089.0,[6,17,75]]
[2088.0,[17,93],2088.0,[6,17,93]]
[2087.0,[11,69],2087.0,[3,11,69]]
[2086.0,[97,99],2086.0,[0,97,99]]
[2085.0,[5,68],2085.0,[4,5,68]]
[2084.0,[1,67],2084.0,[0,1,67]]
[2083.0,[22,46],2083.0,[3,22,46]]
[2082.0,[2,94],2082.0,[2,7,94]]
[2081.0,[76,81],2081.0,[1,76,81]]
[2080.0,[48,75],2080.0,[2,48,75]]
[2079.0,[10,65],2079.0,[0,10,65]]
[2078.0,[18,74],2078.0,[10,18,74]]
[2077.0,[36,76],2077.0,[0,36,76]]
[2076.0,[30,86],2076.0,[3,30,86]]
[2075.0,[0,92],2075.0,[0,1,92]]
[2074.0,[49,84],2074.0,[6,49,84]]
[2073.0,[34,78],2073.0,[4,34,78]]
[2072.0,[27,70],2072.0,[27,29,70]]
[2071.0,[39,58],2071.0,[6,39,58]]
[2070.0,[2,89],2070.0,[2,3,89]]
[2069.0,[20,79],2069.0,[4,20,79]]
[2068.0,[72,89],2068.0,[0,72,89]]
[2067.0,[66,90],2067.0,[1,66,90]]
[2066.0,[50,95],2066.0,[5,50,95]]
[2065.0,[52,88],2065.0,[3,52,88]]
[2064.0,[11,87],2064.0,[3,11,87]]
[2063.0,[61,93],2063.0,[0,61,93]]
[2062.0,[32,86],2062.0,[0,32,86]]
[2061.0,[85,90],2061.0,[2,85,90]]
[2060.0,[13,40],2060.0,[3,13,40]]
[2059.0,[19,66],2059.0,[1,19,66]]
[2058.0,[14,95],2058.0,[5,14,95]]
[2057.0,[62,90],2057.0,[1,62,90]]
[2056.0,[91,95],2056.0,[16,91,95]]
[2055.0,[13,73],2055.0,[2,13,73]]
[2054.0,[9,81],2054.0,[4,9,81]]
[2053.0,[75,89],2053.0,[14,75,89]]
[2052.0,[15,82],2052.0,[0,15,82]]
[2051.0,[4,13],2051.0,[0,4,13]]
[2050.0,[64,80],2050.0,[7,64,80]]
[2049.0,[92,99],2049.0,[11,92,99]]
[2048.0,[43,78],2048.0,[14,43,78]]
[2047.0,[85,86],2047.0,[3,85,86]]
[2046.0,[4,44],2046.0,[0,4,44]]
[2045.0,[7,27],2045.0,[7,9,27]]
[2044.0,[2,23],2044.0,[2,8,23]]
[2043.0,[22,25],2043.0,[9,22,25]]
[2042.0,[5,90],2042.0,[4,5,90]]
[2041.0,[32,58],2041.0,[3,32,58]]
[2040.0,[23,38],2040.0,[0,23,38]]
[2039.0,[30,79],2039.0,[3,30,79]]
[2038.0,[33,78],2038.0,[4,33,78]]
[2037.0,[19,79],2037.0,[1,19,79]]
[2036.0,[4,20],2036.0,[4,7,20]]
[2035.0,[45,71],2035.0,[0,45,71]]
[2034.0,[36,77],2034.0,[1,36,77]]
[2033.0,[24,53],2033.0,[3,24,53]]
[2032.0,[64,76],2032.0,[0,64,76]]
[2031.0,[62,75],2031.0,[2,62,75]]
[2030.0,[5,84],2030.0,[5,6,84]]
[2029.0,[21,27],2029.0,[1,21,27]]
[2028.0,[26,75],2028.0,[4,26,75]]
[2027.0,[13,77],2027.0,[10,13,77]]
[2026.0,[14,47],2026.0,[4,14,47]]
[2025.0,[21,22],2025.0,[6,21,22]]
[2024.0,[2,48],2024.0,[2,4,48]]
[2023.0,[3,36],2023.0,[1,3,36]]
[2022.0,[9,32],2022.0,[3,9,32]]
[2021.0,[43,54],2021.0,[8,43,54]]
[2020.0,[31,80],2020.0,[6,31,80]]
[2019.0,[13,94],2019.0,[13,14,94]]
[2018.0,[31,92],2018.0,[10,31,92]]
[2017.0,[44,47],2017.0,[10,44,47]]
[2016.0,[48,66],2016.0,[4,48,66]]
[2015.0,[25,41],2015.0,[5,25,41]]
[2014.0,[10,51],2014.0,[1,10,51]]
[2013.0,[47,77],2013.0,[4,47,77]]
[2012.0,[56,65],2012.0,[0,56,65]]
[2011.0,[14,71],2011.0,[1,14,71]]
[2010.0,[69,95],2010.0,[10,69,95]]
[2009.0,[55,59],2009.0,[0,55,59]]
[2008.0,[16,79],2008.0,[0,16,79]]
[2007.0,[22,49],2007.0,[6,22,49]]
[2006.0,[10,77],2006.0,[1,10,77]]
[2005.0,[38,92],2005.0,[11,38,92]]
[2004.0,[9,88],2004.0,[2,9,88]]
[2003.0,[67,74],2003.0,[0,67,74]]
[2002.0,[35,50],2002.0,[2,35,50]]
[2001.0,[2,13],2001.0,[2,3,13]]
[2000.0,[13,79],2000.0,[0,13,79]]
[1999.0,[29,78],1999.0,[1,29,78]]
[1998.0,[27,61],1998.0,[11,27,61]]
[1997.0,[35,82],1997.0,[19,35,82]]
[1996.0,[32,89],1996.0,[0,32,89]]
[1995.0,[51,81],1995.0,[1,51,81]]
[1994.0,[6,75],1994.0,[4,6,75]]
[1993.0,[17,51],1993.0,[11,17,51]]
[1992.0,[60,76],1992.0,[0,60,76]]
[1991.0,[7,99],1991.0,[4,7,99]]
[1990.0,[22,75],1990.0,[20,22,75]]
[1989.0,[85,98],1989.0,[3,85,98]]
[1988.0,[19,25],1988.0,[1,19,25]]
[1987.0,[12,13],1987.0,[0,12,13]]
[1986.0,[10,36],1986.0,[0,10,36]]
[1985.0,[48,73],1985.0,[7,48,73]]
[1984.0,[52,92],1984.0,[1,52,92]]
[1983.0,[4,63],1983.0,[0,4,63]]
[1982.0,[56,58],1982.0,[2,56,58]]
[1981.0,[37,94],1981.0,[1,37,94]]
[1980.0,[10,32],1980.0,[0,10,32]]
[1979.0,[6,52],1979.0,[1,6,52]]
[1978.0,[56,78],1978.0,[1,56,78]]
[1977.0,[35,93],1977.0,[16,35,93]]
[1976.0,[6,58],1976.0,[4,6,58]]
[1975.0,[16,23],1975.0,[0,16,23]]
[1974.0,[4,14],1974.0,[4,5,14]]
[1973.0,[21,24],1973.0,[5,21,24]]
[1972.0,[56,69],1972.0,[0,56,69]]
[1971.0,[82,95],1971.0,[5,82,95]]
[1970.0,[35,39],1970.0,[9,35,39]]
[1969.0,[35,96],1969.0,[2,35,96]]
[1968.0,[1,89],1968.0,[0,1,89]]
[1967.0,[23,74],1967.0,[0,23,74]]
[1966.0,[47,94],1966.0,[7,47,94]]
[1965.0,[27,48],1965.0,[11,27,48]]
[1964.0,[37,97],1964.0,[0,37,97]]
[1963.0,[75,80],1963.0,[5,75,80]]
[1962.0,[33,74],1962.0,[25,33,74]]
[1961.0,[22,66],1961.0,[12,22,66]]
[1960.0,[43,67],1960.0,[0,43,67]]
[1959.0,[49,57],1959.0,[7,49,57]]
[1958.0,[38,80],1958.0,[6,38,80]]
[1957.0,[21,51],1957.0,[1,21,51]]
[1956.0,[26,58],1956.0,[4,26,58]]
[1955.0,[6,71],1955.0,[0,6,71]]
[1954.0,[32,60],1954.0,[0,32,60]]
[1953.0,[23,45],1953.0,[0,23,45]]
[1952.0,[27,63],1952.0,[1,27,63]]
[1951.0,[27,46],1951.0,[1,27,46]]
[1950.0,[6,49],1950.0,[6,8,49]]
[1949.0,[22,97],1949.0,[12,22,97]]
[1948.0,[52,63],1948.0,[1,52,63]]
[1947.0,[2,60],1947.0,[2,4,60]]
[1946.0,[4,50],1946.0,[2,4,50]]
[1945.0,[18,67],1945.0,[15,18,67]]
[1944.0,[61,75],1944.0,[10,61,75]]
[1943.0,[30,41],1943.0,[7,30,41]]
[1942.0,[26,61],1942.0,[10,26,61]]
[1941.0,[46,79],1941.0,[1,46,79]]
[1940.0,[4,33],1940.0,[4,5,33]]
[1939.0,[30,89],1939.0,[3,30,89]]
[1938.0,[1,91],1938.0,[0,1,91]]
[1937.0,[40,49],1937.0,[14,40,49]]
[1936.0,[40,98],1936.0,[3,40,98]]
[1935.0,[49,98],1935.0,[8,49,98]]
[1934.0,[27,62],1934.0,[1,27,62]]
[1933.0,[98,99],1933.0,[5,98,99]]
[1932.0,[20,39],1932.0,[7,20,39]]
[1931.0,[45,60],1931.0,[0,45,60]]
[1930.0,[15,94],1930.0,[5,15,94]]
[1929.0,[44,97],1929.0,[0,44,97]]
[1928.0,[32,37],1928.0,[0,32,37]]
[1927.0,[39,53],1927.0,[1,39,53]]
[1926.0,[43,77],1926.0,[8,43,77]]
[1925.0,[7,30],1925.0,[3,7,30]]
[1924.0,[2,70],1924.0,[2,4,70]]
[1923.0,[1,78],1923.0,[1,14,78]]
[1922.0,[69,73],1922.0,[2,69,73]]
[1921.0,[2,4],1921.0,[2,3,4]]
[1920.0,[12,54],1920.0,[8,12,54]]
[1919.0,[61,88],1919.0,[0,61,88]]
[1918.0,[67,96],1918.0,[30,67,96]]
[1917.0,[21,63],1917.0,[1,21,63]]
[1916.0,[36,61],1916.0,[0,36,61]]
[1915.0,[6,72],1915.0,[0,6,72]]
[1914.0,[51,95],1914.0,[5,51,95]]
[1913.0,[19,48],1913.0,[6,19,48]]
[1912.0,[29,52],1912.0,[1,29,52]]
[1911.0,[37,98],1911.0,[1,37,98]]
[1910.0,[83,92],1910.0,[11,83,92]]
[1909.0,[18,24],1909.0,[9,18,24]]
[1908.0,[23,57],1908.0,[9,23,57]]
[1907.0,[0,24],1907.0,[0,6,24]]
[1906.0,[27,66],1906.0,[1,27,66]]
[1905.0,[5,58],1905.0,[4,5,58]]
[1904.0,[37,45],1904.0,[0,37,45]]
[1903.0,[20,42],1903.0,[9,20,42]]
[1902.0,[1,76],1902.0,[0,1,76]]
[1901.0,[32,87],1901.0,[0,32,87]]
[1900.0,[19,97],1900.0,[1,19,97]]
[1899.0,[14,68],1899.0,[1,14,68]]
[1898.0,[62,78],1898.0,[14,62,78]]
[1897.0,[30,76],1897.0,[3,30,76]]
[1896.0,[24,89],1896.0,[3,24,89]]
[1895.0,[18,47],1895.0,[2,18,47]]
[1894.0,[14,46],1894.0,[1,14,46]]
[1893.0,[77,82],1893.0,[1,77,82]]
[1892.0,[14,54],1892.0,[5,14,54]]
[1891.0,[32,62],1891.0,[1,32,62]]
[1890.0,[77,80],1890.0,[1,77,80]]
[1889.0,[55,94],1889.0,[18,55,94]]
[1888.0,[52,67],1888.0,[31,52,67]]
[1887.0,[68,97],1887.0,[1,68,97]]
[1886.0,[8,38],1886.0,[0,8,38]]
[1885.0,[3,58],1885.0,[2,3,58]]
[1884.0,[20,22],1884.0,[8,20,22]]
[1883.0,[75,99],1883.0,[4,75,99]]
[1882.0,[85,88],1882.0,[2,85,88]]
[1881.0,[12,46],1881.0,[12,29,46]]
[1880.0,[45,89],1880.0,[0,45,89]]
[1879.0,[11,74],1879.0,[11,19,74]]
[1878.0,[10,63],1878.0,[0,10,63]]
[1877.0,[6,80],1877.0,[1,6,80]]
[1876.0,[44,85],1876.0,[5,44,85]]
[1875.0,[15,89],1875.0,[0,15,89]]
[1874.0,[70,91],1874.0,[0,70,91]]
[1873.0,[20,76],1873.0,[9,20,76]]
[1872.0,[12,56],1872.0,[0,12,56]]
[1871.0,[6,87],1871.0,[0,6,87]]
[1870.0,[9,18],1870.0,[2,9,18]]
[1869.0,[12,37],1869.0,[0,12,37]]
[1868.0,[41,79],1868.0,[2,41,79]]
[1867.0,[1,36],1867.0,[0,1,36]]
[1866.0,[33,44],1866.0,[5,33,44]]
[1865.0,[81,99],1865.0,[4,81,99]]
[1864.0,[7,9],1864.0,[2,7,9]]
[1863.0,[20,78],1863.0,[19,20,78]]
[1862.0,[69,82],1862.0,[0,69,82]]
[1861.0,[39,57],1861.0,[7,39,57]]
[1860.0,[34,45],1860.0,[7,34,45]]
[1859.0,[18,63],1859.0,[12,18,63]]
